84224	6.619393797
249	0.003653636
5909	78.02559628
84196	113.0317629
401944	0.021806691
3339	1752.987045
23436	0.000362142
10136	0.000353231
29092	9.67070862
998	2084.532767
54361	100.7022513
9923	41.40116927
2046	0.017347922
712	0
714	0
713	0
2048	35.49130048
100422914	0
646262	0
729059	0.041613999
23028	795.3760018
100422866	0
7798	6270.834045
3352	0.773214867
10236	2198.86016
80818	127.5348688
148898	5.833919658
6920	85.90811762
55616	462.1777279
1870	4.975438118
3399	3914.708944
259283	0.006343545
729856	0
6135	113582.8424
6924	309.9235698
100506963	0.875599148
57095	274.7357946
11313	217.6398597
2582	299.4395193
3155	171.8828745
2517	69.18550899
1269	0.000362142
55629	2817.273565
10772	380.406164
127294	6.052614941
58985	31.78389765
163702	19.21359815
284632	0.004391573
57822	354.90111
90529	37.6564587
57185	634.7708947
11123	43.84978498
100506985	0.011338058
400746	0.068389389
10250	2621.559367
25932	18019.15551
864	0.002854903
25949	935.3306652
57035	143.9885138
6007	0.052116736
23585	604.634466
6006	0.1517586
55219	71.42730495
26119	43.97591248
57134	0.032077149
100507013	0
57190	178.9578474
56181	8.668717355
646471	0.013714208
79000	8.994942907
164091	902.0484375
3925	32685.35386
5051	17.54002224
2134	0.001019016
7780	0.041455288
84676	0.029929489
149420	22.07511272
79927	0.001098109
100128346	0.007198778
51042	48.41169678
10256	153.7696199
378807	0.006746298
64793	51.73917244
83442	13172.94379
91544	17.42555705
1043	0.005852851
55057	655.7506739
257101	0
79727	0.000345492
79947	54.72545291
3151	1148.739813
6195	437.5703965
100302190	0.000911599
8289	136.6385547
55650	40.15879191
84243	136.495656
2810	156414.9333
54707	8.593819665
63906	58.05624797
8431	0.000188297
10726	950.5657133
126695	41.75531952
646567	0.001224935
388610	1434.254694
115572	1462.240138
6548	130.5111885
23038	45.50708558
84065	45.44026236
644961	75.85308387
84958	71.40381514
9064	152.9286007
8547	0.041368861
388611	3.490095626
2827	0.233569312
10163	3118.806496
27245	251.3833798
2268	0.459460251
2537	239227.7158
199870	9.285230478
23673	174.3851331
5511	246.8422894
677774	0.002391467
9473	299.7806286
6118	320.1038088
27293	2.589682351
55113	17.1210207
2140	35.21306296
653566	27.35951444
5724	122.540246
22826	300.0193823
93974	1386.234702
83667	628.6856552
54797	8.142992103
65979	344.9644109
8420	176.864557
1104	540.8986035
6080	1.027331703
26768	1.921229692
54952	46.38456496
85028	577.5667733
692212	0.617826147
677838	0.470536913
677825	1.136827848
692073	0.00694703
115273	0.00578862
6883	89.13004832
26824	0.002680476
10691	18.77898868
51441	290.2267524
4985	0
2035	179.9340254
399474	0.50541156
6429	1214.214981
51102	9.574426236
10076	28.46409648
100288450	0.00248286
4146	0.002612516
100129196	1.102891804
7805	0.051038406
9672	78.0523625
9698	729.651817
692234	0.000519465
692235	0.018924128
692200	0.000339186
28997	0
79570	0.014952965
9410	71.80675704
51538	77.353428
2170	0.006943619
347735	10011.65498
149086	0.000353231
284551	0.00268937
64129	1431.571828
3061	0
553115	480.3277863
1307	3074.194111
576	1.671809757
100423028	0
90853	9.35594206
8073	936.8467979
100507229	0
10657	1365.216659
55116	10.79486698
23633	1229.906126
200081	381.1537805
79140	36.50975709
55721	3.439953168
149069	0.000580564
100507457	0.801486335
56063	2.722927929
8668	1756.515978
339483	0.332090398
84734	0.763488476
3932	0.02113252
3065	525.9229262
65108	570.3621617
100128071	0.356189366
81629	0.041140564
55108	398.5476981
728116	0.006585988
653121	69.72557098
339487	12.4339402
5928	1952.872344
81493	6.621089252
57648	3231.869384
8565	3407.124647
64766	69.34961832
252995	0.005362914
3208	0.011503642
113452	314.1558915
127544	872.4177083
100505584	207.2726178
204	443.8242291
113451	2.746358689
55223	2.127975834
149076	17.54666652
1912	182.1827945
7579	1.467220744
114784	0.001487126
127540	0
84970	0.000168047
693137	0
2709	260.4734141
127534	253.7405808
2707	1108.289303
2701	0.009369425
113444	44.03461162
58512	0.023457039
100506144	30.4319384
9204	68.00640955
79830	46.5216946
100506168	904.8183884
6421	12200.83562
9202	94.31274753
79932	231.0453293
23154	189.7752312
339488	2.541530827
5690	589.6552029
127703	33.68101306
63967	91.06770193
192670	24.47747159
26523	47.41191909
192669	20.52914267
27285	0.023810555
54936	97.36672559
1296	2.820436381
27095	343.0018268
55700	2858.791153
9967	1475.245296
79729	531.0979394
55194	1.396951204
83931	61.72895199
100506594	0
84967	19.07282392
127700	6.428033954
64960	354.1269996
1441	0.000171268
2899	0.000372824
100422898	0
728431	10.79904042
80149	158.001009
64769	128.0274427
79753	27.87657926
7802	0.021521746
29889	403.3813858
284654	0
54955	26.82730307
55143	980.2711899
284656	0.003249873
149175	8.173782569
79693	184.8524135
127687	71.21108854
4520	246.9301212
3633	3.999914868
10946	272.3069198
2275	25.19295202
51118	89.17253372
5453	0.986763701
64121	295.7960258
26292	205.439269
100506806	0.019438263
81025	1.809181674
54933	38.07914424
79647	330.7053242
4725	2366.974541
23499	23825.28192
100292290	0.002680296
643314	24.31740894
353500	0.019646054
728448	0.345276059
8761	1228.77285
100506950	0.017392393
677834	0.020356038
26508	0.004759236
84618	0.000694185
51440	0.10138912
10450	161.8350503
656	0.09643925
64064	0.020719295
100287437	0.010100932
54802	55.57717043
4610	230.2499311
84879	120.825704
10487	11212.66939
5538	926.6424209
6018	253.0143703
127391	0.00129015
10269	542.8034231
1298	0.089546879
100286988	0.032313015
64744	44.06472269
65243	11.83758198
339559	0.707460145
64789	13.65329525
127396	0.294569643
9783	403.2465541
100130557	0.309609281
4802	95.43915338
407034	0
407031	0.000263205
9132	0.122875582
163732	74.85056809
1503	998.4971745
100507178	0.522795462
200172	0.370610121
22955	35.89197571
100132074	0.130066916
1907	17.58997839
59269	1.056159203
100507198	0.477566502
2981	0
2980	0.000188686
22887	613.6036583
284716	0.012940047
84217	0.363372399
79717	101.6777712
100507214	0.018661213
728621	0.185200064
10465	225.4785201
100507252	0.00979553
4904	21194.98845
149461	0.00043524
64175	54.97457627
79078	7.283924368
100129924	0.010373109
100507268	0.006466288
374969	10.14404438
114625	21.0329133
51058	4.526823991
6513	91531.47391
440584	0.339184304
440585	1.666779735
10969	213.9428022
149465	0.020037004
100506711	0.10349954
128218	16.26469887
149466	6.098368014
7075	0.00085407
4352	0.014378021
991	3341.214269
64834	487.3923631
112950	119.6158117
149469	0.574751066
23334	25.09971917
81888	16.54910512
5792	29771.93193
9682	238.6643728
100132774	0.070318689
6487	17.40729169
9048	111.6457801
9670	117.9261895
1802	108.0573027
533	932.321808
8704	349.735432
149473	9.508911514
6536	577.1806882
128209	0.001654347
100129492	14.9557026
55929	22.93145756
79033	182.1476029
55182	115.9490253
79639	4.406799087
339541	0.041114707
26830	0.000782347
11004	2533.051982
6202	35327.56189
26811	0.062702745
94161	0.06168375
94162	0.170755973
94163	0.033696186
266675	0.012201833
1263	103.0672918
343521	0.001353076
149478	1.635458372
8643	0.087902403
8891	40.15966162
100507337	0.004402288
79654	30.71800469
7389	181.9247163
57643	0.013793561
400752	0.053772031
84842	0.736937691
4595	17.91694117
114034	5.229748405
10420	21.82041591
126661	0.61472318
25974	8.914867865
5052	18311.32592
10327	411.5989013
4678	5318.125281
149483	8.138075216
60313	1514.592887
728963	0.01850239
51249	33.36628785
3652	83.54281392
23139	76.24034143
8503	71.84937891
100133124	0.000414182
10103	2935.890266
100507408	0
55624	155.2422515
541468	1.611010967
8438	58.44243176
10489	313.0122389
7388	3512.738015
387338	39.11491792
2166	5.279133074
729041	0.04857465
127343	0.002364376
100507423	0.001120031
148930	0
8569	35.17035584
148932	60.74367785
64756	99.73762925
374973	0.001588195
9813	798.3278533
100129898	0.000119836
1580	0.947706396
163720	0
1579	0.000198957
260293	0.130965809
199974	0.000344045
284541	0.000353231
10158	14.60713336
6886	0
6491	146.9602754
51727	745.8053221
2301	0.002342981
84793	0.38354448
2306	0.015741321
388630	0.003384284
100507479	0
391037	0.002311619
200010	0.000827677
54558	3.408348929
84871	0.00074347
79656	0.000119836
1996	0
63950	0.00043524
11124	233.9913177
1031	34.2968132
284546	0
26994	539.934378
22996	12.46084143
2060	487.4628727
114883	135.5627333
4898	812.0862545
100313892	0
5865	271.7431709
51060	603.1393665
112970	5.49085849
91408	130.8970843
9372	115.0279231
200014	86.07279053
4998	47.34958427
84950	64.62578017
23318	538.6509484
2882	0.008583932
348378	0.727201861
65260	119.5761321
79699	72.53424445
440590	4.081220075
55268	48.30998701
6342	303.6040239
127435	0.010351332
6512	0
1376	24.97407981
54987	28.34178029
4116	160.061108
100507564	0.065163308
7804	14.12050036
163742	0
63948	0.000119836
148979	0.000168047
55706	530.1736088
54432	20.63090192
1733	0.000553134
51668	130.2629086
115353	163.006602
388633	0.008090952
9528	1366.098179
127428	14.24938724
200008	0.00068127
606495	4.900413204
51253	391.0339814
23648	28.16297924
619518	0.007849252
26027	57.19183052
338094	0.000922812
374977	0.140946252
7268	64.86273779
25973	2.283348723
55001	8.80429843
163747	0.027320486
1718	30741.02965
199964	0.266393668
7809	0.001130388
255738	4056.467058
23358	436.4506243
100507634	0.024346289
100507652	0
8613	18.75739194
5563	0.838131674
199920	0.002188361
731	0
732	0.001738534
1600	0.002678056
115209	12.72611971
4070	182856.4613
114803	97.04784989
3725	6038.901701
100131060	0.038090066
729467	0.000775122
55277	9.186249361
51361	1242.511851
1573	6.648479719
127795	0
4774	259.2990894
83941	55.47270788
10207	358.0865187
100422902	0
100422946	0
54596	4.724281056
163782	21.76440193
7398	563.2991381
85440	149.8402796
27329	0
100507664	0.001950386
84938	9.572965339
27022	0.000750217
29929	8.207214349
23421	134.1411204
84455	7.64954972
79469	0.206194752
5236	126.682542
4919	0.68028929
148581	0
57685	0.101644344
55225	22.59063817
3716	1039.537165
406893	0.000407866
205	159.5734546
9829	20.46290773
100505510	0.000428384
3953	239.2157346
54741	261.8685738
5142	0.006557761
84251	0.000414673
100422871	0
200132	0
10022	0.000525871
79819	0.284483197
57708	355.2840234
23169	282.8529775
400757	0.002677999
149233	0.006060274
3595	37.37205406
26135	2613.328446
1647	31769.40438
55970	5202.180767
100289178	0.021862495
9077	0.268695485
79971	1686.51561
100302279	0.000222154
6121	0.000318744
55635	998.7586806
57554	0.069213744
5301	0.27832532
55631	49.69336418
9295	1393.310217
81573	19.55402084
11147	10.03660201
1491	0.615559584
5733	0.002784575
100132618	0.000753673
9406	1693.94912
406962	0.028547759
257194	0.024581741
127255	0.186610334
8790	10.83560048
51086	1.227342024
127254	0.022743283
1429	38.14502829
127253	81.91499055
431707	0.00073011
204962	27.01115253
34	186.1762425
5876	1190.908551
692085	0.053270285
26805	0.082812004
26804	0.012584674
4438	0.117872328
127247	0
100505563	0.000322795
256435	0.070156068
81849	0.87758633
256483	0.00168592
10026	169.6083777
26289	5.07866166
26009	483.6979943
23032	179.1059269
374986	387.4729836
653631	20.4030718
374987	0.009201361
91624	4.98051922
8880	893.2929123
11080	122.6952772
54810	4.698913661
149047	0.015699049
5737	0.001667966
10964	29291.32521
10561	8568.847043
64123	0.004387147
23266	483.5524744
79739	10.08263866
5567	20.7244581
148418	0.361408669
391051	0.014959916
58511	0.000324616
80135	92.17298106
2787	243.866795
100505741	0.003326941
1486	32.00229458
439927	0.000384057
117178	252.0897507
23566	124.1423372
255231	1.268329275
55283	18.63394176
126820	0.318893183
84144	5.939688063
148423	103.5015948
8915	356.8782888
646626	0.005191709
23576	85.36568296
3491	13252.21601
54680	724.0419182
255631	0.002079927
57489	37.35048752
9635	31374.98195
1179	0.00688588
22802	128.1270396
9629	0.144509419
51100	955.0605193
9403	989.0067323
9653	431.6924226
339524	0.125191246
8543	300.0057773
100505768	0
5586	643.4748171
2959	114.5538945
56267	106.9464972
494115	159.8088766
2635	17.21825755
2633	643.0068903
2634	393.1508195
388646	0.001778058
115361	49.13750824
115362	2.04983587
163351	3138.232656
400759	16.81846232
23507	376.9607026
400761	0.006037251
84230	105.6583587
55144	449.3320746
492303	1.495597258
284695	74.4168544
343472	0
100505821	0.006714998
100505809	0.006139488
100505840	0.000171268
84146	354.593079
100505857	1.627410391
164045	0
8317	216.3352829
343477	232.4237222
7049	0.074910594
676	0
253152	0.350279096
284697	1.057675607
23285	5.06765094
388649	0
11146	11.64429112
79871	17.88921343
2672	0.0041695
7813	62.02354735
6125	33629.4346
6083	0.072558591
26782	0.019672057
388650	15.36716312
22823	38.19877346
50999	1044.79061
343099	38.37219207
100131564	100.2825955
1810	1046.972409
54874	2228.760255
8412	1484.234415
100129046	0.001342313
100126348	0.000188297
30836	899.0817459
2730	141.4867784
100505924	0
24	0.018780056
9411	3265.576913
100505940	0.000379481
5825	139.3209684
2152	59696.8893
126969	12.64223623
1266	1382.946993
729970	0.397010088
199857	2.213650366
148534	0.443109776
25950	4.387386985
440594	0
58155	28.69107133
1806	31.29228526
400765	0.002455403
406928	0
51375	202.032063
163404	0.018597773
100129620	0
9890	0.000185805
54873	193.1725207
391059	250.361234
178	140.1815618
730081	0.146463339
23443	76.9247357
64645	141.9104824
163786	33.82690881
54482	30.47744062
127495	0.282519312
1629	566.5081227
100506007	0.085439779
8634	138.9224906
693138	0.000372824
8556	0.969393768
54112	0
7412	0.001875003
2135	38.45174024
148867	116.0712937
51611	102.5701824
100506051	0.608333659
100506029	4.265102903
1901	0.819447954
118427	0.004868485
94236	0.006139742
1301	0.002694397
55599	11.82966164
280	4.010309885
648740	5.516009647
279	0.194234671
276	0.005627063
277	0.083507256
278	1.685429796
100129138	0.136182808
55170	34.05817558
22854	3.350751722
10451	182.125625
29957	377.540055
148545	0.000957368
100507044	0.000555935
400768	0.004731007
653149	0.002772522
284611	1.169135196
113802	17.16471772
55119	412.650352
163479	0.004457289
6814	118.0085892
254268	0.728781594
642864	0.000169511
29899	1311.540115
23155	42.35491595
22911	430.3141131
6884	337.321675
56900	795.084835
677766	0.061769188
127003	0.000188686
57535	0.212258423
6301	13830.04728
1952	12635.14391
84722	296.2784679
343263	0.001676225
6272	2388.531979
5686	581.1418842
284612	0.0009762
127002	10.60856283
284613	60.16536813
57463	0.182198083
83873	0
2773	421.6145794
406974	0.002248584
2780	0.003316027
271	24.48083893
2948	6.598627164
2946	0.575118942
2944	0.444947891
100506210	0.000348508
2949	0.015440913
2947	59.30759071
79574	0.000353231
1435	0.647377206
10768	726.8871016
85369	47.66347749
257	0.000169511
164153	0.001299984
388662	0.158913229
100130800	0
3749	12.4051671
100506257	0.330124459
64783	35.14156129
9122	139.6242749
10542	323.604112
84432	0.002251565
643160	0.001264137
3744	0
3737	0
3738	0
963	0.002189991
100506293	0
55791	262.8949186
128338	246.4242572
10390	50.67379747
79961	35.89520165
1117	0.354254769
149620	0
27159	0.000198957
128344	1.340336585
441897	0
5016	41.60529734
79084	183.3827802
515	693.0348693
128346	4.849280794
140	0.000168047
100129269	0.004959948
5906	153.5794213
55924	38.71534155
100506343	0.038599749
11218	43.21612271
3752	0.031380109
643355	0.003442591
55917	338.0377792
100422976	0
7482	1.095621986
54879	3.875643229
829	1168.07075
4343	269.8477969
389	5621.851472
333926	4.523288455
284467	0.005592552
128322	0.041168674
6566	1470.309159
246182	0.114927916
100506392	18.6396107
9860	27.132035
260425	83.27383484
10745	7.049601183
54665	59.68991815
26191	0.53570116
100287722	0.001293664
440603	0.009187043
10717	15.77678713
64858	19.61933012
204851	653.131158
56944	0.290671413
148281	0.000500676
51592	847.6150836
10286	78.35225147
163259	579.1123249
270	0.001519004
4893	1169.616742
7812	39328.18052
80143	429.0118202
6847	0.013979439
7252	0.000397677
10100	0.588726738
4803	0.807663966
100506434	0.089726829
81839	146.7879196
845	0.872669573
4808	620.9330103
55356	391.4013192
126868	0.068828055
476	56455.97319
84852	1.263411686
100506459	0.012188533
965	72.22187168
3321	4585.770615
100302117	0
914	0
5738	3798.215643
9398	0.084671539
8458	91.49256396
100126331	0
80263	5.487950532
100506478	6.549021282
79679	11.24619273
10905	810.3249053
54855	0.876224977
54834	17.97838343
10885	600.1047167
200162	0.167227666
6913	0.002203263
10352	9.268020087
51179	0.002157111
3284	0.000364848
3283	0.000353231
441900	0
128102	0.000384057
644242	0.245899743
90874	132.7535859
26227	6462.869166
3158	0.000601557
83998	0.009104766
343505	0.003977637
11085	0
4853	5823.769398
100506528	0.378573965
100132913	0.026018054
653820	70.26080132
100132314	0
337875	1.406426829
2210	0.00017685
647121	90.98486887
100423008	0
375010	0.000372824
100422949	0
100132733	0.000672387
100422844	0
100130000	0.001070576
100286793	0.012369062
100287981	0.101877349
644591	0
728833	8.214164445
647135	187.7790768
728841	1937.449793
728855	0.0172677
730256	0.000222154
653505	0.014833869
728875	2.664457739
767846	0.00596446
400818	20.46836416
653513	0.133926906
9659	1110.665835
100505971	0.942210086
9554	521.3046198
440672	9.602145533
388677	217.2877835
100132406	489.6848339
100505987	0.047820465
148738	0
10628	99447.50524
84265	79.93164342
284615	0.615095682
128077	1.399294886
9939	125.3978133
114814	0.121753427
8799	68.9225074
8515	1.192731955
148741	478.9676589
10401	238.0276879
200035	0.216637233
10623	23.15969885
27246	13.06373428
11126	0.01091114
5174	0.046309768
653519	0.962001298
728932	0.066820219
728939	0.000928855
26864	0.000169511
200030	0.359294088
100506011	0
100506032	19.16275876
100505723	0
100505752	0.634620627
149013	146.2568342
100505770	3.573119422
728989	3.010950738
5565	741.1642756
100505794	0.71588746
171423	1478.331292
2330	0.045681799
9557	87.18998595
100289211	0.000715219
607	10.97774354
51205	5.571545051
2702	0.760202187
2703	0.000172065
51463	11.49082928
100312957	0.000557731
728912	17.480205
100505824	0
284561	4.655088741
100132057	0.006837327
100505885	0.013387517
388685	0.693725284
100132999	4.298943544
164022	0.020840817
25832	76.34669725
729086	8.585748079
645142	0.013468024
100288142	477.6246704
284565	510.1282106
730262	0.000204239
728936	590.6271764
728945	0.009156104
642691	0.001119578
645166	11.11990071
26863	0.005897794
388692	12.75792063
645262	0
100132417	0
100507552	20.7164377
653598	0.133319456
642441	0.004983706
100288037	0.00642952
644634	1.355924109
440689	3.313451239
2209	0
653604	0.004625129
8370	52.70948991
126961	0.000222154
8337	2.048224617
100132909	8.888634053
337873	0.012541498
723790	1070.930693
333932	0.016293239
554313	0.012457424
8349	804.4898854
8338	258.7064873
317772	0.00990989
51027	13.82654658
100507640	0.000547873
9900	34.30533071
10262	96.06214189
10903	125.2114009
56957	361.2186635
11311	43.05950467
51177	0.270357675
81611	2161.297984
23632	0.251973879
51107	1218.48751
79630	3.328821316
148523	51.30692319
54460	908.3782449
9129	179.1000145
23248	181.2342677
80222	84.28285804
1893	1243.594573
54507	401.0962285
100422997	0.017343073
4170	20027.22356
2029	2663.509152
55204	218.6029936
84072	0.000169511
1520	3.219464976
1513	10.89745378
100289153	0.000171268
405	109.496438
9869	62.65167794
29956	272.3403747
8416	0.877908639
55793	16.34927687
58497	19.85276749
149428	254.0533972
54964	0.637431349
56882	2686.01831
10962	155.7857151
126626	15.31720675
10500	0.69200403
79626	0.000353231
388695	14.92290508
79005	95.79691567
29765	0.163925503
6944	69.3414783
8394	766.6454885
5710	479.3335056
100507670	0.175427001
57592	35.23392088
5298	82.57281924
5993	166.32901
100505481	0.009493174
8991	0.488867645
100505497	0.017443564
5692	1828.930827
23126	269.5139185
100505516	0.051852954
57530	179.6530778
7286	4108.964039
693139	0.00033679
81609	41.09895063
11189	0.000488074
284485	0.070741988
65005	151.2689773
51686	0.039563308
11022	10.62634734
339398	0
6097	1.067261329
100191040	0.013187158
100132111	0.020934244
284486	0.115378889
100505537	0.858244494
117145	6.266833919
6281	133670.0393
6282	138194.3846
100131107	0
126637	0.002490348
7062	5.052435491
126638	0.20215661
388697	0.004773616
2312	4.090964192
339400	0.030083477
388698	0.274179895
49860	4.230388366
254910	0.000872797
54544	9.636109343
353145	5.861342511
84648	29.99384222
353144	0.001375991
353143	0
353142	0.013672446
353141	0
353140	0.001607631
26239	0.000353231
353139	0.000169511
199834	0
100129271	0.027234573
448834	0.304842484
353137	0.004181219
353135	0.044491288
353134	0.00316981
353133	0.08477874
353132	0.046385627
353131	0.017261964
448835	0.00052995
4184	0.002244648
3713	128431.0818
163778	0.092292701
6698	13452.73138
6707	21065.17501
6699	131670.9185
6703	1439.111655
6700	597.499387
6701	66.24814635
6704	1441.644451
6705	55.15512896
6702	25.94263672
6706	13.14853333
149018	0
4014	0.145434978
114771	45.67964774
57115	19.62970087
6280	127939.2701
6283	3.908227215
6279	116298.4526
338324	61.30019044
645922	0
6278	1044.972403
100505623	0.001916997
6277	169033.2762
6276	0.007805534
6275	8.489489464
6274	5.022382693
6273	3150664.764
140576	29417.60991
57402	65845.50628
6284	467.7847353
6271	0.005449645
26097	165.3171325
23557	43.26448051
3608	1249.518803
4881	0.002364458
65123	319.4398069
11000	48.4154882
343052	0.007367387
57459	472.6297232
9909	108.6994373
200186	335.2870309
27173	734.7030123
148327	15.02770824
10899	294.6526934
5872	278.0531173
6232	365.2925307
91181	0.003214426
7170	1400.354296
100126346	0
388701	0.003263536
25912	2588.635937
9898	1327.506101
10456	457.7362208
89872	0.181033333
57198	14.92854915
3570	421.7620892
126669	0.00232306
126668	0.00049746
55585	381.7614242
1141	0.004190188
103	7994.450105
3782	0.007541227
10654	224.6266266
57326	614.330767
90780	95.76598283
6464	19477.51218
1163	207.2454024
100423020	0.005202698
80308	130.5247888
55891	0.001919898
51043	423.2774669
127579	1.307190993
149095	0.056938789
100505666	0.394587523
8751	1798.265808
1945	11.00179156
1944	175.8967758
1942	1882.214828
55974	693.7178691
54344	17.8832132
200185	186.1785291
80128	2.630826711
4582	12.84108141
693235	0
7059	303.1379021
100129268	0.01838734
4580	15.74337682
2630	1.360310692
2629	357.7120932
